"","GSM2627518","GSM2627519","GSM2627520","GSM2627521","GSM2627522","GSM2627523","GSM2627524","GSM2627525","GSM2627526","GSM2627527","GSM2627528","GSM2627529","GSM2627530","GSM2627531","GSM2627532","GSM2627533","GSM2627534","GSM2627535","GSM2627536","GSM2627537","GSM2627538","GSM2627539","GSM2627540","GSM2627541"
"HLA-E",18.3198616895466,18.2442900459857,18.3494361033295,18.3607649391305,18.1248384867652,18.3318137866787,18.3352321698741,18.092097155287,17.9783752502816,18.2726074823217,18.068495101463,18.3198616895466,18.3730964975459,18.2822071564827,18.4979989530902,18.4725410136317,17.9273860227852,18.5021850442335,18.240421754258,18.3318137866787,18.3151265006264,18.2854829586815,18.428081524873,18.4180423270087
"HLA-F",14.8521327134886,14.1446236086484,14.7086630186681,15.0070933166155,14.0117251313842,14.7175688701255,14.7389094235618,14.0047305772799,13.5959307111563,14.8918660137804,14.0151433540148,15.0263240215284,14.6614111684338,15.2076688504892,14.4361551112795,14.8009010983016,14.330173193374,14.6639997381701,14.9040736552069,14.9161631797499,14.5865977455664,14.1891765030801,14.5881987666512,14.5459466891701
"HLA-F-AS1",9.50421802068111,9.19629360512049,9.40822111830385,9.40934259306892,9.58401930998674,9.60075439489208,9.38051030112615,9.52529712470958,9.02275220155633,9.40572190591317,9.52330768570494,9.49742357673444,9.25070631338346,9.41112938221503,9.86263484544391,9.90627861890279,9.10497071793871,9.31678185133456,9.52959469239328,9.4053873442534,9.47849884334005,8.93490173847381,9.5369802399977,9.12867789055565
"HLA-G",14.7848963572533,14.4044172243118,14.524137745015,14.6960258744685,14.2181481027659,14.7226680156918,14.1843047259739,14.0521547302092,13.6961875150922,14.7307479931403,14.1098029451936,15.2212396678069,14.6360018833448,15.0890623600181,14.606277508345,14.6981443971323,14.4413446742736,14.7977506859204,14.9556888041787,14.887147396792,14.4069737346146,13.9918852309484,14.6018928509392,14.1954062125298
"HLA-J",13.8547504303361,13.3898853327233,13.6470766035677,13.6776637291665,13.2985672516039,14.1909209924634,13.9959882486986,13.1354874931051,12.8665231393658,13.9846681469541,12.9862513370321,14.7617862358483,14.0088597035564,14.3940943785689,13.6573444825335,14.0309278627399,13.8818260235403,14.3615232963981,14.4895588824399,14.4469420554838,13.7997933086039,13.4903279501685,14.1722966950083,13.7633734495505
"HLA-L",7.991467077011,8.74456673214195,8.21838073050754,7.80308280253625,8.33521768907826,7.75425175312864,8.30263569618544,8.38494264795739,8.29982331264182,8.43404382729772,8.31995808308296,8.02187421069859,8.19323030369712,7.43328037295654,8.56253079346928,7.96823554230153,8.44753989412295,8.41434803985611,8.74985660121384,8.73441392177201,8.35357423388467,8.70513953350928,8.08845650713351,8.80589474280602
"HLCS",4.7366419074836,4.62706372771184,6.40239833878931,5.70618968788444,6.63799344041509,5.15557497214992,4.75991314454917,4.67287676040082,6.00983820806719,5.39789246249229,5.35923142672307,6.90684842021322,4.75998561686149,6.40299999951318,5.45380795610921,4.78625673802569,4.75198930600519,5.47988865889826,5.19610170365529,6.37637674141285,6.34270020897767,4.62894562889964,6.50775110096234,4.73999183905855
"HLF",4.5769935713878,7.12924915556202,7.04730722809625,8.11511997292743,5.04034816245224,10.5807040300045,10.4238495694418,9.9981710107948,7.55899206481818,9.16124463044767,8.18012528054154,11.0445778785881,8.47021935110011,7.63715308358966,6.62550934136332,7.74015762863002,9.28081492552605,9.17828920319091,9.31884780052573,9.64029850661791,9.2270717990488,9.26465617891069,9.07603292435556,9.75320338636673
"HLTF",10.4303766349852,10.3454857800345,10.4942860051098,10.1974296093884,10.4437472079939,10.7672676491351,10.7910858910467,10.3279894036336,10.5956938892804,10.8645638040993,10.0829406403693,11.0900648317496,10.6973012686737,10.8674024809278,10.0984801068767,10.0339776424822,11.0772101921632,11.1904609677063,10.2827956724443,10.4588633597082,10.501713372946,10.3686988016959,10.2451564636158,10.4216626600441
"HLTF-AS1",5.62574188049287,4.85418636204773,5.47792579088677,5.46170033401836,4.83590712356664,5.2833691215969,5.37824573874073,4.81443932920849,4.76866786236135,5.11577984268944,4.64269246206277,5.0391018508966,5.30609650261461,5.62140244942822,4.68489645492993,5.27942564055641,4.83536823794238,5.20192238652937,5.00781817311461,5.52197890288916,4.85126782694588,5.23652154534523,4.72512459830856,4.84704546690814
"HLX",8.98826050701661,9.12221488224322,9.19636630356976,9.35057376906319,8.82791355141076,9.04893106361309,8.93134145710571,9.00716008213983,9.04154570961451,9.3753191891786,9.29925577392176,9.45413576821061,9.47829871706093,9.17822319701276,9.44307296980897,9.35145707176623,8.89361767114263,8.52641617172911,9.4159171533158,9.03471808460993,9.10544116146779,9.17657807966877,9.38254849183673,8.60127363166671
"HLX-AS1",12.6158732466725,12.5859768066186,12.668508235332,13.0568343862327,12.4646468163454,12.6945264592779,12.7347915953091,12.3524483297813,12.0533721832796,12.6795385063753,12.3772218501699,12.7903011625255,12.7949458796508,12.7155379975573,12.7289483634246,12.7335496327112,13.6563043610036,12.9829373937836,12.6218142839863,12.5372151485041,12.695763688603,12.8183038980952,12.5502280465428,13.0533747277892
"HM13",12.9770098885223,13.0240478704882,13.3251450354496,13.3038270965118,12.7298946449587,13.5914063626567,13.6597885912266,12.8487601406122,12.7622463310331,13.8547504303361,12.1893279042739,13.9864640847857,13.0277455235624,13.3814065465753,12.6112194270968,12.8681752791253,12.8756884674689,13.0588523560719,12.8970281162328,12.9594270724196,12.7186889197988,12.6547431382479,13.0159553929656,12.8667549414559
"HM13-AS1",12.1920579699319,12.1429116739684,12.1971816333421,12.3930102371285,12.1390198764926,11.7783111698077,11.9427859490816,12.1032221105835,11.9413070353937,11.8691474616906,11.6849029930197,11.3854900472664,11.8294566208427,11.8557997613763,12.3539639794139,12.4928959455513,11.8965191546301,11.9365313717877,11.9903387500041,11.9495330560211,12.0083105186942,12.1662744597619,12.0530633361731,12.1170568483673
"HMBOX1",11.0259030129162,11.5364420598991,11.8365862219681,11.4290091657092,10.805590213873,11.8385555416158,12.216482262906,11.018016992475,11.1826264208974,11.6672386691,10.849473852915,12.5419150453894,11.5068593731949,12.0045676174767,10.8900116215902,11.4549795181374,11.484887559275,11.8353842034112,11.4407826008764,11.4967825586159,11.4162670828285,11.5124478228378,11.3069662438464,11.5185182877142
"HMBS",15.5307234167196,14.4397759279119,15.4242995892624,15.3538587023558,14.1751000328664,14.4601975019374,15.3390809703318,14.4166238447889,14.0521547302092,14.9368899271502,13.81826710334,13.804244537459,14.4830712874044,15.4514419113406,14.7086630186681,16.0116079049971,14.2143842605978,14.6584339936146,15.2679549486301,15.4668904578583,14.5142373700617,14.995249319665,14.6403423819771,15.253925012062
"HMCES",14.4203678709469,15.4482027241979,14.2726364948117,14.5904473763151,16.4313452183312,15.1514484320739,14.4860312759584,15.9180918296955,16.5652871617769,15.526860140167,16.2235226462052,14.772418396089,14.7857628015186,14.056758589119,15.6816005826208,14.6798733573136,15.8458306184767,15.036540802962,14.5347137348826,14.3475760928298,15.2679549486301,15.1933535739083,15.0680848187791,14.6233593718702
"HMCN1",9.87711441538455,10.5889722616005,10.1063917127852,9.19199227793884,9.79360416310649,9.50796623071897,9.20996453320556,9.12293286472246,10.011413503088,10.1203322344276,4.97834074357866,10.2700641970069,7.29752164387091,8.35873019767804,4.81987488649905,4.67925592538854,9.23746456913767,9.23498854937996,7.68333985102229,8.18440370481616,8.10803992136724,6.45593459356608,7.16922018032792,6.63533134741577
"HMCN2",10.6190756337126,11.0862444674173,10.75822888827,10.4996199084134,11.4330252168587,11.3480483999141,11.0744161199671,11.177271014054,11.100763323768,11.0921326725859,11.393315500103,11.1558327047391,10.7492149134657,10.4780384406858,11.3897054656877,11.1029843631298,11.3163310085605,9.89254781622073,10.8111576933722,10.8839466362856,11.0371039577151,10.5931650475792,11.3949853969554,10.1423654613651
"HMG20A",6.34511006340212,6.76670949826553,5.79444217489833,7.14013663796588,5.90920679875188,7.39696700312514,7.37439197217171,4.9494832132936,5.35124928925344,7.28035611435224,5.03484293356291,8.09215438716623,7.18312897148699,8.3036713941887,5.90274552966176,6.94586645823917,6.10115827638326,7.52032775987315,6.36529813339667,6.41871109242837,7.67768042970273,6.74671585222799,6.88340942589588,7.31058517285287
"HMG20B",12.3546786803102,12.6869042057387,12.3262907598558,12.3546786803102,13.0761862642221,12.3275854680862,12.2756591393527,13.2318631705448,13.6303052870618,12.143267277715,13.6085701351707,12.2346363097156,12.2690376238733,12.2208075559025,12.6571460724539,12.5643099470112,12.6067107831287,11.9430558938656,12.533708962097,12.3279816617449,12.6876299131129,12.0343101070734,12.9809794858513,11.7233201096627
"HMGA1",8.49327583013422,9.3267528067051,9.48450192193772,9.02202015156425,9.38611089463044,8.95535659552152,8.91880153246373,9.20284754526646,8.96355416324728,9.19546911025799,9.40408810279495,9.10160893464631,9.034950416902,9.21216440078315,9.31173208585555,9.5111823817593,8.91363854222851,8.93970468227904,9.34637527748851,9.05065564642472,9.34151006327058,8.82001284508468,9.31038933251986,8.91506705849829
"HMGA1P7",8.93789172246336,8.85990412791363,9.1342002805771,9.09009776120475,7.99751094900721,7.89066954149429,8.4550892847147,8.87972686344603,8.02076864799902,8.78779750901972,8.93884782664842,8.09972940289692,9.53913133832651,8.9527922897367,9.4861996401524,9.68158860809053,8.876722644204,9.16292005080455,9.27137697483796,9.71181840449571,9.16521777826851,9.47206855985412,9.6092647325294,9.592204596808
"HMGA2",12.7600796035252,12.6267712255652,12.929990322976,12.7689966041371,12.6400318891629,12.7480797862262,12.789645666396,13.0432745441851,12.6663967094539,12.8919292896056,12.9072857224637,13.1429566968344,12.825514320693,13.396280032042,12.9713338399769,13.3006579198663,12.7755331039132,12.7496378789899,12.7012453967944,12.8570011689249,13.0188932119583,12.5404512871872,13.3672811884384,12.3677733217771
"HMGB1",13.2083772898609,12.6933717501568,13.2952626012108,13.177058986045,12.5849415717944,13.4863688567119,13.8216445683581,12.6322882879638,12.6327005213938,13.7075891488202,12.2208075559025,13.9058565374876,13.2334652846287,13.9041783170645,12.817788335044,13.0614064043374,13.0794519291013,13.6016387058356,13.4153368202401,13.6108518376111,13.1103650414756,13.3822933666439,13.1692819965626,13.8905851328832
"HMGB2",8.51623504810524,9.75544849419876,8.46005584791433,9.62126204474788,8.90417482176929,10.0818063747535,9.19392622856892,8.91254557759992,7.96668245525064,10.3227869342952,7.6909891417752,10.6369371961347,8.8649163006337,9.12221488224322,9.18850211760495,8.33638106617779,10.7907777243232,9.58182331344617,9.14454217617998,9.04416979979149,8.37356745978961,6.57780609148836,9.03908405545214,8.15757613250999
"HMGB3",12.2889328262241,11.7392417544469,12.1902976368345,12.1631871233162,11.7096472055621,11.7589750474898,12.1548823945225,11.8374901191321,12.0370595756862,11.9739098586018,11.9689475284694,11.3042134362281,12.1808733289909,12.2990547781451,12.0110937861787,12.2559237824367,11.9167388339089,11.9338681259746,12.2444323913184,12.4597803394698,12.0117459110992,12.3614749082714,12.139731870168,12.5865392890682
"HMGB3P1",11.2266501114709,10.6363813989609,11.0080574071446,10.8341196245608,10.848451537545,10.5096859116212,11.0454028834441,10.7197995539732,10.3108070366121,10.711930574795,10.6793760980639,10.1240877855129,10.9324318585033,10.8421220791739,10.5709792117943,10.8752337072024,10.7930110533264,11.2347117476129,10.9761526118706,11.022286640129,10.8869560692245,11.4467549972606,10.4539821172271,11.5677244949551
"HMGB4",11.1711187535875,12.7162878641825,11.1126030903914,11.2865312632728,12.9651981969298,11.7287632117999,11.1013997083432,12.8849351368315,13.7517468359075,12.3109167101257,13.253999509218,10.952718659606,12.1651652800643,11.2042796518004,11.8058979642315,12.1112391985762,12.6677244682771,11.3880731280388,11.6176212899491,11.5283346309143,12.2970031823273,12.3164944571333,11.7162881480034,11.5506321318674
"HMGCL",11.1432096242364,10.7297689696049,10.8922961898398,10.8102534020734,10.8098645629154,10.517309171047,10.7618325382208,10.7850816848356,10.7060960527592,10.6093656681079,10.6171882834456,10.3278284253285,10.4637400353487,11.2569538148384,10.8517410829295,11.2840309627571,10.488879649688,10.5758328223723,10.8277438261689,10.8314969246927,10.7753547593356,10.7774678228047,10.9676299332759,10.2631878931221
"HMGCLL1",10.5024530453096,10.0946277640127,10.473364989203,10.3904017107468,10.4712365058057,10.0691871718356,10.4678238699729,10.3288757581456,10.3602288629417,10.266133807958,10.5730187012803,9.70050567087464,10.4153720657223,10.5568243336831,10.3792298994287,10.2825254867553,10.8087082919721,10.8929816111628,10.6255210749196,10.3501392271061,10.5908694117702,10.389656298714,10.4669270923423,10.5096859116212
"HMGCR",9.52907286391083,9.93059425399403,9.44662447227105,9.94740132921599,9.81580126130801,9.59859081382641,9.50514960001937,9.43154434902423,9.37768525752176,9.92885704440277,9.66847008974197,9.29458691154743,9.43922889470629,9.33654499225133,9.60762150140438,9.18283612589116,9.71829418754652,9.7527199373612,9.11751077516762,9.21665774713556,9.16896261107879,9.41310547582805,9.52040399626588,9.61854465524789
"HMGCS1",11.2529574044284,11.6156664562195,11.577224835544,12.2090055856692,10.8106099883318,11.3533214930887,10.9278213915433,10.3157430688109,10.8142673558996,12.2517098631162,9.91862537954933,11.9957178749911,11.8733874774336,11.9098849667822,10.4447957167927,9.91792572317101,10.6120981994516,11.2051083129685,10.5453781700024,10.5518430620271,10.8132652090724,10.46304388455,11.2604630440545,10.5584877421224
"HMGCS2",9.31651422219374,8.9595453003437,9.09637762156232,8.96106777503634,9.68761942692931,8.66763785244345,9.12680864916572,9.54578330378157,9.29096897685528,8.80325543296644,9.56838562341595,8.08760953319416,8.48190933389658,8.92034242617609,9.54920306216346,9.8840071364385,9.39599608348178,9.64303970742577,9.21665774713556,9.19701401564046,9.4414805100717,9.80985766571568,9.09465917941955,9.70462066489456
"HMGN1",11.8045445959006,11.4653463980906,11.9170722466831,11.6878213905414,11.0643020881702,11.5689134457528,11.7624523719405,11.345919235773,11.2843141895009,11.7518026019327,11.3277550605516,11.4027975642496,11.319058948657,11.4793058814278,11.0918165631746,10.9826381191201,11.4098911040547,11.7162881480034,11.8837032711779,11.9613841752028,11.3230833388216,11.7341348189405,11.4336112602373,12.3811645549837
"HMGN2",15.2111186627149,14.4730652049156,15.1281186175319,15.044767871757,13.7414562127748,15.2876420127729,15.6663942403475,14.1350953256265,13.6261865885691,15.0153296174094,13.8477744947409,15.3672833078361,14.995249319665,15.4668904578583,14.3344993850072,15.0467613645235,14.5566920450663,15.1463199965946,15.4032045665256,15.4284110634839,14.755613289951,15.1779635484797,14.9032035618664,15.5539595096119
"HMGN3",14.1843047259739,14.8288854356946,14.2288419476247,14.5267838199719,15.2060681614047,14.2898600148123,13.6261865885691,15.0799032719711,15.0697866499075,14.1782542738937,15.1684073036285,13.99325866224,14.8983674632501,13.5004955149067,15.0457827065734,13.7216530714647,15.40942664848,14.8265349909246,14.2658744725382,13.9053468766607,15.1027001797921,14.395889072603,15.2432275496748,14.2331573712957
"HMGN3-AS1",16.3314473830521,16.2494734331344,16.1678033012062,16.1614851485521,16.2153412176695,16.1336194047982,14.9640915177067,16.5652871617769,17.1256517100307,16.6518023243006,16.6750962284699,15.9404806077292,17.0989687905161,16.0306008575371,16.6422745493842,15.4471847264882,16.931025354979,17.0964159910479,16.8687729670457,16.0489646653244,16.8814800653299,16.5152449004085,16.597878612741,16.588735797453
"HMGN4",10.2378493121731,10.4795056775019,10.3410928728595,10.2848428678787,10.4158139581085,10.6255210749196,10.9174210881314,10.3356002704553,10.4228515613357,10.9821940512096,9.88997424733903,11.2093920339027,11.1250237486826,11.0760877490444,10.9151785433482,10.7165420483396,10.7031206923933,11.7675170054725,10.7293930973753,10.8072756123694,11.7363361340988,11.598606530868,12.3713018408136,13.2952626012108
"HMGN5",11.2717389877313,10.7010988876392,11.2865312632728,11.404051037256,10.7146160370392,10.7648776311543,11.0715025667024,10.9138043305605,10.5681740057748,10.7299121900677,11.2617544126825,10.5295185775128,11.1511243416541,11.0282294544413,11.8584674678089,11.5566688675788,10.628907669485,10.7615971418394,11.1298735358291,11.1402965325235,10.9907313863124,10.9434432386751,11.6095204173664,10.9038068067735
