"","GSM3316962","GSM3316963","GSM3316964","GSM3316965","GSM3316966","GSM3316967","GSM3316968","GSM3316969","GSM3316970","GSM3316971","GSM3316972","GSM3316973","GSM3316974","GSM3316975","GSM3316976","GSM3316977","GSM3316978","GSM3316979","GSM3316980","GSM3316981","GSM3316982","GSM3316983","GSM3316984","GSM3316985"
"LAYN",11.3548020440604,11.5242798704127,11.434732715712,11.5463159480697,11.592632582264,11.5676527287267,11.4122216949885,11.0904149552917,11.6593082164277,11.4151515502138,11.2251911731223,11.3328971728999,11.358136176768,11.5056651994337,12.8564710545122,11.4109425942625,11.2080851880153,11.308851334125,12.591462715712,11.3726308389232,10.9326625905538,11.1341753898716,11.1286656874546,11.3654358051155
"LBH",9.59359769398326,9.63739762589123,9.00224458477459,9.77421998828249,10.7545555256353,9.38777724433724,9.17406344051038,9.49238729496297,9.76088980478075,9.66679717129979,10.174834666159,9.77214602569284,9.78444995065146,9.74323061845633,10.0903966664717,9.58465843895679,9.81152514132471,9.72684824399908,9.48835267935638,9.75019193290141,9.34949398873203,9.88601561472686,8.89916308751794,9.64653044235232
"LBHD1",9.61708394363838,10.0301060798505,9.87763304933253,9.70622481456587,9.91159764471374,9.90847893838398,9.83060386259526,9.52317740139264,10.2167393263968,9.7340652087912,9.95418350730217,9.82895517479976,10.6388815968348,10.2866694574022,10.6906796960177,10.1283894294111,10.0722825887012,10.4479073929778,10.3197798558596,10.4100962785687,10.3814432129069,10.6073129825024,10.0203477661722,10.18148091392
"LBP",7.28272299487511,4.6085134749916,7.58891508505509,5.75118771444467,5.70518623161888,7.18800998891286,7.89930781273415,7.08978984324235,6.55504810109267,5.69177225152464,5.35268189844001,4.69290201364614,7.52725084439054,6.15383922704119,10.684861230346,4.68824146542438,9.00105703276036,4.81527612656403,11.5354030926052,5.29678555619913,7.45910224356962,4.89721577265807,7.55594141223386,8.65001879587051
"LBR",9.01318359945058,8.64544310114469,9.493844346382,9.37204160867284,9.84161995429687,9.04155517980224,9.31480716542111,9.51663610256145,9.09564306305941,8.80150139460668,9.77131585743763,9.1988616187061,9.81239637281312,9.28856217017359,11.0961545492643,8.45962245816577,9.7607385979278,8.74562610705057,10.5607566324671,9.55060345231291,8.97158740906176,8.643720465822,9.15671469887206,9.40203006227398
"LBX1",13.6843063581759,14.1909884447764,14.186598541117,14.5888958775618,14.0008354366202,14.4882446372663,14.2310013160249,14.074019476258,14.0720224930281,14.3956113847802,14.8340728716248,14.1669545327674,14.5400617744223,14.6298054335644,16.059987656957,13.8482555469678,14.3283074012587,15.2133157742545,16.4157921882109,14.0633484565482,14.0243716625753,14.5696249464278,13.5792040016815,14.4776452768635
"LBX1-AS1",12.0728820610809,12.2421036273699,11.909469891562,12.3426628496915,11.9500549280008,12.2922616494423,12.0244772295166,12.0048444202875,12.1673980444105,12.0282186267833,11.7355882954734,12.1470623530887,12.4132718575607,12.5863800111552,11.6392929682945,12.3410940103992,12.2248683265152,12.2488645638939,11.6818524176935,12.0907557328938,12.078842003345,11.9803652127941,11.6192088292748,12.1383297082056
"LBX2",14.6448367489012,14.0812213921387,14.6623482125393,14.3221463719772,14.4290909035972,14.1451204529479,14.0832719347913,14.6129597683247,13.7852431253295,14.1252901353092,13.2716697406094,14.4956791968131,14.0768940272226,14.4013265382795,11.2479240198592,14.794794571782,14.1518387421313,13.59979099203,11.6571041961094,14.9672825991024,14.4174141255465,14.5728272421356,14.7124390474851,14.4423670889696
"LBX2-AS1",12.1489184347975,12.3916391675181,12.3211467097786,12.663759102452,12.2340004149733,12.5757147695803,12.541167833697,12.3794881810746,12.4725736005136,12.2878760388951,12.834582076007,12.19664968595,13.1548024295169,13.2759642795886,12.4217898112378,12.8234636868125,12.7502871883423,13.3074770233057,12.1944215012025,12.5574188465963,12.448151138937,12.8567403479045,12.0719093705904,12.723036023913
"LCA5",4.65345111778,4.65258243467752,5.06827511423502,4.63812872736836,4.70484145442344,4.57382800965454,4.61300631805886,4.63431157047947,4.79359090986948,4.70935217585735,4.89954590260634,4.74090449901324,4.65130718915023,4.64168942716336,4.81276758265014,4.69608546965709,4.58717958333434,4.67720249287013,7.0313319771909,4.62516632988845,4.61807112006475,4.59428432735586,4.65155091163979,4.76668951950513
"LCA5L",8.59519863052383,8.71323939011879,8.68044554313884,7.40014006162851,8.33993879680831,8.52523877662825,8.62575776744765,8.01091151108907,8.59150518343914,7.9485916599471,8.38304901915786,7.49249821293859,7.66157248249626,7.84516975888025,7.95884957616618,7.98627155194701,8.07606907669339,8.46561209649787,7.5557772073775,8.20849714983519,8.52042197743429,7.70188308784045,8.63711930557834,8.70451481512953
"LCAT",10.2994103348845,10.8289560953289,10.6112728585424,10.6850745819182,10.9478898691238,11.0639842307301,11.2105357856988,10.9006587540526,10.6725564141216,10.9895157357863,11.7242738666619,10.5084460962888,10.3616302461089,10.5502913387041,12.0826595104486,10.2600849700213,10.4983561930907,11.0932033671508,12.0815870973856,10.7259597274493,9.68903261405347,10.6540465651498,9.85454236019864,10.4943998585979
"LCE1A",14.6275665779155,14.710310175978,14.7195524842895,14.545410078785,14.2953593516248,14.451333558066,14.6767318283425,14.7270627223085,14.0853478699659,14.3648083098481,13.3255439960044,14.4156067203704,13.5493468011846,14.0562689850623,11.2882707150452,14.5073406710005,13.6527883427331,13.3845698823006,11.8116101334203,14.7692461548242,13.8311334686726,13.8568764890184,14.2893827179577,13.8611032596174
"LCE1B",10.0573912586049,10.0291616386233,10.382422216459,10.2964477759849,10.2257236621635,10.0523363225606,9.9946051504003,10.8138936092619,10.2228263467386,10.2942439837122,10.0541508694947,10.1527182407626,10.0179451415474,10.2108809968502,5.59399141469326,9.97492242404702,10.0695342917832,10.3382507759493,8.19629328587469,10.1222225408293,10.4519015904754,9.86103821149647,10.0301060798505,10.2984173040202
"LCE1C",16.5089235080825,16.6662159999743,16.7763594702852,16.7810868280938,16.5811183392426,16.7027770863112,16.6244343529214,16.6705887202707,16.3820113311751,16.5741751988007,16.1418291337522,16.4181698832222,15.8614222379342,16.3727852705733,11.9298274516581,16.2297936535828,16.0294509618276,16.0799816365278,12.6116249514507,16.3751434108468,16.1479728055193,16.1107794106701,16.1780160769966,16.1479728055193
"LCE1D",15.076699178963,15.1887577777462,15.2641048356113,15.1249007797941,14.8922016191758,15.0108194168873,15.1725943621383,15.2697993478202,14.859689049888,15.076699178963,14.1228332985747,14.920208152442,14.0606430160635,14.9241041872967,11.7426355507936,14.8675392846811,14.1603864942245,14.4319106310538,12.4163869319313,15.2788352483284,14.3956113847802,14.3973014331722,14.6801165971949,14.3802778706199
"LCE1E",14.1660384463938,14.2598369217255,14.253910874087,14.7320316293692,14.3915734686704,14.5030273121109,14.2101582957474,14.3171095174011,14.2976411867857,14.281217981202,14.6289604671733,14.3230562171328,14.943764822279,14.2547246658309,15.3904112569543,14.0909200931206,14.5888958775618,14.4274605313936,15.5952117363066,13.7686062146876,14.2101582957474,14.3129446491496,13.7591611749,14.4235272778231
"LCE2A",8.58789553545111,8.54809538254126,9.28032485737434,8.44869604355467,8.31381213020203,8.773685829211,7.99307515993635,8.94004606535433,8.75227788165409,8.77603914136551,7.48481795091938,8.40798594029623,8.35727412726264,8.33246355216163,4.65947151362561,8.94773767918018,8.67680604102605,8.25727956948567,4.55113523908773,8.69593027336014,9.11545065300505,8.55511935320347,9.11854964192776,8.59614052311108
"LCE2B",7.02771066927621,7.81744662921316,7.81494103140598,9.02389340565442,8.44223380135009,9.30574726009247,9.33098256254085,9.30778567262391,8.92485999393141,9.40073038686887,8.95039826146223,8.19290480186591,10.5182572847332,10.2095679198333,10.3730345216064,10.0287792279488,11.2092520320522,10.8562351932527,10.7034324290655,10.2096614996248,10.1205429145733,10.9827155137251,9.06080335503471,9.7066401111361
"LCE2C",9.78406454777339,9.54635140551758,9.57727021208967,9.60788413161909,9.21417016853464,9.29502195200444,9.62823606319009,9.25973333452065,10.7085137177485,9.39540508897781,9.31762335358563,9.83400923540148,9.01990383380518,9.77042970408262,7.61265699827858,9.66496773206527,9.69438621196873,9.95682454235568,8.35223111916931,9.66014977744776,9.67127317418112,10.2205706452942,10.7213096151446,9.61036229041596
"LCE2D",10.6388815968348,10.9069628836104,10.5182572847332,10.3986312119477,10.3483720585618,10.6137011842411,10.2709797639731,10.0037798948732,10.7658317968715,10.3804967788731,10.4136521305949,10.3529392455289,11.1182087846941,11.1053680884326,9.83381370630553,10.8679120210786,10.7502931130461,10.9972034242903,9.87370742637797,10.5076355593443,10.6663322689484,10.7266637879073,10.46156899267,10.8325179736921
"LCE3A",11.9506692894037,11.9293087890042,11.8661201621719,11.7660975748941,11.6569565132104,11.8478234404956,11.4547867706145,11.464431705042,11.9541056782761,11.5346772244569,11.346216419165,11.7868171966776,11.8302719616478,11.6989185993204,10.8248330811348,11.8132101016312,11.5095739171988,11.6984665400963,10.9828159684521,11.4067629253879,11.553618647817,11.4210756196453,11.3586166125968,12.6164203074729
"LCE3B",12.0674906714468,12.8399242571996,12.2401424543042,12.3943319890766,12.2300829675263,12.6616156099067,12.4816555669757,11.954589003051,12.7366683047055,12.4025148390896,12.3823685666378,12.134438661325,12.4588135630951,12.9207060735709,11.4801103914461,12.3428864395819,12.3239273024949,12.9175402707327,11.9673247307458,12.6556218139285,12.0063232835774,12.3891359476644,11.8542580311974,12.5847106798451
"LCE3C",10.44519804224,11.0796818769167,10.5702706360482,10.4460147219469,9.88877352633618,10.4635729541892,10.3932533031243,10.1012190851403,10.6352315154726,10.5880434917862,9.51333769059371,10.355648997404,10.4207211055618,10.7066157215989,9.71082773831681,10.6544893957676,10.4480062892039,10.6661020256693,9.23865298036365,10.6082632427736,9.72348588724439,10.6270865208443,9.81592900301438,10.3412507335028
"LCE3D",10.733663708719,10.7167380708292,10.645021751367,10.6653633157045,10.7087181273689,10.7383651733353,10.6438737159691,10.6999377400792,10.5795938177321,10.6826459057158,10.3648342213384,10.740934073796,11.1133264605645,11.1329979831724,10.3631101925539,11.0158416277494,10.7274080698149,11.080491966732,10.4531577921091,10.9046468004611,10.4940810862492,11.0115445279574,10.4040049518364,11.0639842307301
"LCE3E",13.7446697913263,13.2700366289533,13.5760992415654,12.6695829170029,12.8912013809659,12.4708303860697,12.8496540047372,13.4773597985392,12.8192256432496,13.0142707259597,12.3691302671973,13.1192071195952,12.3439920755775,12.7913085815792,10.2830479524546,13.5549448118225,12.4375032085133,12.7015139006477,11.228127491268,13.9603494066266,12.9137137508976,12.9354174314862,14.3020015215417,12.7002770585911
"LCE4A",8.81657311175895,8.80007738428939,8.69579224603618,8.77027954004936,9.07400468201219,9.37054702343851,8.91292204012042,8.88740095696518,9.25528180785916,9.12405307697129,8.94415987143534,9.0840987446022,9.30709572979084,9.30032157513296,6.18769823569107,9.32353124914203,9.16194742971098,8.99085598740339,7.26874688885819,9.53395069687032,9.38611882689278,9.65348169773487,9.48599236023525,9.33227855368121
"LCE5A",8.10131114226379,8.8299448442817,8.28201713680401,8.4916703889053,7.91144418408605,8.32897941573851,8.10264327544659,7.82346064927482,8.71811340423536,8.47516871289766,8.64989167899591,7.52056421087674,9.17169002938471,9.34614104732001,6.60779213801438,8.58433248071184,9.11333030585936,9.89393004230866,7.58737065033965,8.94964945010243,9.21591642170525,9.2413147492757,8.4371160665571,9.32541753569456
"LCE6A",10.983074231879,10.7834429563351,10.8200107268847,10.4147228660589,10.4773579717405,10.75277760614,10.6319768727011,10.6716213457266,10.9535382623399,10.4320286879278,10.123282400838,10.5510630441036,10.3374086881065,10.5811003184917,9.56617880444508,10.2931892795071,10.3860784341466,10.4187825821868,9.14133522684242,10.9833886741534,10.7883563641366,10.1910687832308,11.0437784553483,10.4421533374259
"LCK",11.7936673072671,11.2019904015741,11.6740772981773,10.446206961894,11.5427740830095,11.0202749035137,11.5215317121488,12.1180700546914,10.6184534779549,11.0080433513321,10.1598881169633,11.37940710447,10.4258313511356,10.9599392002224,10.4400769447665,11.7742077644369,10.6691983817641,10.3716701809265,10.4958272146392,11.4054025890357,11.2741738293306,11.1838824638732,12.1463095698753,10.80121828874
"LCLAT1",8.65137189254439,8.64458411363914,9.13203190254822,9.35243778692624,9.36286031887647,8.68057963523672,9.43506729418898,9.91311737331334,4.68624414217179,9.32935813664954,9.97076510933395,9.04364087842262,9.42356938246015,8.43929293109485,11.8675127144784,9.06120267607227,9.28865933718297,9.11943220610345,11.2863712301035,8.35147264778859,8.67601539906258,9.55444656005666,9.04553947660962,8.69721470957616
"LCMT1",10.3368007055553,10.9177747673383,10.2475854684954,10.2896854616585,11.0080433513321,10.7731826897432,10.6502704731203,10.4057707359593,10.9960555743108,10.8345108122021,11.209396634913,10.4724811105854,10.853669776057,10.5817661857566,11.4680096716085,9.8899985613929,10.6869682297806,11.1324410757445,11.5613891741612,10.6695944717087,10.4622405986177,10.4450534989374,10.2580109791702,10.2066719363222
"LCMT1-AS1",9.63067585305119,9.36963345487613,8.80660480577325,9.26017199187367,9.28735670669506,7.35024357789111,9.08103302001422,9.58652929125892,9.3732029971889,9.13155708996036,9.14991836657767,9.45016360562517,9.7686043836505,9.32958791038351,9.90384009298595,9.47782068167102,9.73599081416112,9.25142129091083,9.72206467784292,9.45551362490198,9.12946752369949,9.51921539463429,9.74576965819858,9.3375816576306
"LCMT1-AS2",8.89460699477737,8.48659194957067,8.49530868851144,8.96041184493232,8.82982294254445,8.75363197941212,8.9791858895157,8.99614178197207,8.95388603908139,8.23771471690928,8.48479426835756,8.24080150529599,8.40427101558183,8.91987929661519,4.7657504534938,8.93253198896008,8.62866187494474,9.09564306305941,7.31639777885578,9.06574395356295,8.64435458012727,8.67745530333621,9.01192440907509,8.75620441355707
"LCMT2",8.74512489996813,8.31147370334032,8.83080940209591,9.02519104846102,8.84158066338379,9.12722292209073,9.47523751751476,8.90912170262309,8.73423445947243,9.28426998007475,9.75784759013908,8.95099726511513,9.43038637670338,8.58872174958476,11.6505739663478,8.59395263569223,9.5079627742322,9.95508146986229,11.707725521689,8.61493391882808,9.42210087781507,9.88677109315175,9.40541755017272,9.3418846074741
"LCN1",12.8948923350833,13.4220714892927,12.927942281707,13.1172565168825,12.8657343473058,13.446598545249,13.0793916683719,12.6006555203821,13.6227216823953,13.0575716803558,13.1000588187404,12.9046683909926,13.1122745168018,13.6095836304191,11.8145165547633,12.7990819520516,12.9618196316561,13.9322308780397,11.7946094787099,13.1876490876579,12.5076456754446,12.8490547407118,12.362245897864,13.2155706771397
"LCN10",5.38776643876767,7.19656316631972,4.77826868377807,6.77282521363048,5.07394720672528,7.23752448669022,6.51606778039412,5.08028843897629,7.8533303924076,6.62423248946223,6.27726561368972,7.19063665693843,7.27868058869141,8.28188951673616,4.78216539755362,6.99639210887525,6.57643587854071,7.55594141223386,7.18727246713341,7.07723840128277,4.6159034827415,7.30428794555345,5.12492974395706,7.70516929793347
"LCN12",9.64682056512694,9.73280198255826,9.80564489991516,10.104587660716,9.5422875799024,9.85184512000613,9.73628653603732,9.94890333668284,9.8176664254014,9.91759866690821,9.55094189967832,9.89489935297455,9.95610148769653,10.4188723927872,7.85386835829681,10.0789315522534,9.86319133514481,10.1440577430967,9.34395544961529,10.1761424788158,9.58563657160963,10.2011362188465,9.60640321397857,10.161678198503
"LCN15",11.8687375413544,11.7659341149353,11.613145409903,12.0590249906773,11.3955598864901,11.6174570252753,11.507221138485,11.3791897744533,11.8310582082585,11.5468469946017,11.3714827139725,11.7235677636717,11.5572819316657,12.0398883178482,10.5901812425273,11.8073971744344,11.5086322501656,11.8560835390923,9.96666517912067,11.6407088940791,11.634802248078,11.536846740613,11.27541970328,11.924088987161
"LCN2",4.6451147153622,5.02887639126207,4.7902330821783,4.67671634606108,5.13814764694072,4.69051726357306,4.69056075648738,4.64601397485296,4.67421036541636,4.63465912511415,4.61516569005328,4.66325664938542,4.68762067651937,4.69041126981937,8.84776206776614,5.41934972564362,4.66519115134009,7.75126320310121,9.27744647031429,8.21021925250329,4.62594653033736,4.61920412618059,4.59916142873362,5.59240055531949
